,area,d_max,file
1200,63.53553390593274,11.180339887498949,production_1.jpg
1201,71.26040764008565,13.0,production_1.jpg
1202,309.69543648263004,22.47220505424423,production_1.jpg
1203,136.77817459305203,13.92838827718412,production_1.jpg
1204,201.1923881554251,21.840329667841555,production_1.jpg
1205,84.48528137423857,13.341664064126334,production_1.jpg
1206,99.48528137423857,13.92838827718412,production_1.jpg
1207,69.43198051533946,10.770329614269007,production_1.jpg
1208,72.93198051533946,13.601470508735444,production_1.jpg
1209,115.65685424949238,16.55294535724685,production_1.jpg
1210,132.89949493661166,17.08800749063506,production_1.jpg
1211,229.02081528017132,18.681541692269406,production_1.jpg
1212,133.9675144212722,15.297058540778355,production_1.jpg
1213,85.84619407771255,13.038404810405298,production_1.jpg
1214,54.82842712474619,9.848857801796104,production_1.jpg
1215,238.62436867076457,22.20360331117452,production_1.jpg
1216,162.07106781186548,16.1245154965971,production_1.jpg
1217,59.82842712474619,11.180339887498949,production_1.jpg
1218,126.19238815542512,15.0,production_1.jpg
1219,36.82842712474619,7.280109889280518,production_1.jpg
1220,48.121320343559645,8.06225774829855,production_1.jpg
1221,355.97056274847716,28.460498941515414,production_1.jpg
1222,214.22792206135784,19.235384061671343,production_1.jpg
1223,64.65685424949238,12.165525060596439,production_1.jpg
1224,162.6066017177982,23.769728648009426,production_1.jpg
1225,94.36396103067892,11.704699910719626,production_1.jpg
1226,539.5060966544099,34.0147027033899,production_1.jpg
1227,115.98528137423857,15.297058540778355,production_1.jpg
1228,274.7989898732233,24.20743687382041,production_1.jpg
1229,69.94974746830583,9.848857801796104,production_1.jpg
1230,98.07106781186548,12.806248474865697,production_1.jpg
1231,126.94974746830583,21.37755832643195,production_1.jpg
1232,63.242640687119284,9.433981132056603,production_1.jpg
1233,506.10965004500315,31.38470965295043,production_1.jpg
1234,136.5533008588991,15.264337522473747,production_1.jpg
1235,366.2989898732233,30.805843601498726,production_1.jpg
1236,128.65685424949237,16.55294535724685,production_1.jpg
1237,105.77817459305203,13.92838827718412,production_1.jpg
1238,81.36396103067892,12.083045973594572,production_1.jpg
1239,43.121320343559645,8.246211251235321,production_1.jpg
1240,164.6066017177982,17.204650534085253,production_1.jpg
1241,111.07106781186548,14.7648230602334,production_1.jpg
1242,144.65685424949237,17.72004514666935,production_1.jpg
1243,89.44974746830583,14.560219778561036,production_1.jpg
1244,432.55634918610406,27.65863337187866,production_1.jpg
1245,66.24264068711929,9.848857801796104,production_1.jpg
1246,129.65685424949237,16.1245154965971,production_1.jpg
1247,84.65685424949238,14.7648230602334,production_1.jpg
1248,153.89949493661166,20.248456731316587,production_1.jpg
1249,89.24264068711929,12.806248474865697,production_1.jpg
1250,79.36396103067892,10.770329614269007,production_1.jpg
1251,267.8492424049175,27.80287754891569,production_1.jpg
1252,320.97056274847716,27.892651361962706,production_1.jpg
1253,55.121320343559645,8.602325267042627,production_1.jpg
1254,194.89949493661166,20.12461179749811,production_1.jpg
1255,488.3345237791561,33.83784863137726,production_1.jpg
1256,154.19238815542514,17.46424919657298,production_1.jpg
1257,56.41421356237309,8.602325267042627,production_1.jpg
1258,334.8492424049175,26.92582403567252,production_1.jpg
1259,72.82842712474618,11.661903789690601,production_1.jpg
1260,72.44974746830583,13.601470508735444,production_1.jpg
1261,112.88172798364529,14.560219778561036,production_1.jpg
1262,193.89949493661166,19.235384061671343,production_1.jpg
1263,181.3817279836453,18.439088914585774,production_1.jpg
1264,115.48528137423857,13.416407864998739,production_1.jpg
1265,123.94974746830583,14.866068747318506,production_1.jpg
1266,64.94974746830583,10.295630140987,production_1.jpg
1267,95.9675144212722,12.206555615733702,production_1.jpg
1268,63.242640687119284,9.848857801796104,production_1.jpg
1269,79.24264068711929,10.63014581273465,production_1.jpg
1270,106.53553390593274,13.92838827718412,production_1.jpg
1271,89.77817459305203,13.92838827718412,production_1.jpg
1272,101.94974746830583,16.55294535724685,production_1.jpg
1273,145.48528137423858,15.811388300841896,production_1.jpg
1274,98.24264068711929,14.560219778561036,production_1.jpg
1275,114.07106781186548,15.0,production_1.jpg
1276,266.64213562373095,22.561028345356956,production_1.jpg
1277,67.94974746830583,10.816653826391969,production_1.jpg
1278,93.94974746830583,12.806248474865697,production_1.jpg
1279,545.334523779156,29.154759474226502,production_1.jpg
1280,59.121320343559645,10.0,production_1.jpg
1281,62.121320343559645,10.0,production_1.jpg
1282,400.52386360737626,28.653097563788805,production_1.jpg
1283,587.6482322781408,39.319206502675,production_1.jpg
1284,165.72792206135784,21.400934559032695,production_1.jpg
1285,241.1923881554251,20.12461179749811,production_1.jpg
1286,295.8492424049175,24.839484696748443,production_1.jpg
1287,58.65685424949238,9.486832980505138,production_1.jpg
1288,57.82842712474619,9.848857801796104,production_1.jpg
1289,219.2426406871193,20.248456731316587,production_1.jpg
1290,489.7132034355964,31.32091952673165,production_1.jpg
1291,322.2634559672906,23.40939982143925,production_1.jpg
1292,46.121320343559645,8.06225774829855,production_1.jpg
1293,84.82842712474618,11.661903789690601,production_1.jpg
1294,81.43198051533946,11.40175425099138,production_1.jpg
1295,272.14213562373095,22.360679774997898,production_1.jpg
1296,320.55634918610406,25.709920264364882,production_1.jpg
1297,55.44974746830583,9.219544457292887,production_1.jpg
1298,55.242640687119284,10.44030650891055,production_1.jpg
1299,255.45279579551078,26.570660511172846,production_1.jpg
1300,289.09188309203677,29.154759474226502,production_1.jpg
1301,271.9350288425444,23.853720883753127,production_1.jpg
1302,182.53858223313767,19.924858845171276,production_1.jpg
1303,329.93807716974936,28.861739379323623,production_1.jpg
1304,77.82842712474618,10.816653826391969,production_1.jpg
1305,95.53553390593274,13.416407864998739,production_1.jpg
1306,314.15990257669733,28.160255680657446,production_1.jpg
1307,128.94974746830584,14.422205101855956,production_1.jpg
1308,587.334523779156,35.84689665786984,production_1.jpg
1309,154.39949493661166,19.72308292331602,production_1.jpg
1310,37.91421356237309,7.211102550927978,production_1.jpg
1311,68.82842712474618,9.848857801796104,production_1.jpg
1312,56.242640687119284,8.94427190999916,production_1.jpg
1313,150.65685424949237,16.64331697709324,production_1.jpg
1314,277.72792206135784,28.160255680657446,production_1.jpg
1315,312.6776695296637,25.059928172283335,production_1.jpg
1316,136.67462120245875,16.64331697709324,production_1.jpg
1317,48.53553390593274,8.06225774829855,production_1.jpg
1318,165.0208152801713,17.4928556845359,production_1.jpg
1319,123.94974746830583,13.416407864998739,production_1.jpg
1320,40.53553390593274,8.06225774829855,production_1.jpg
1321,226.4350288425444,25.553864678361276,production_1.jpg
1322,102.07106781186548,14.7648230602334,production_1.jpg
1323,124.53553390593274,14.866068747318506,production_1.jpg
1324,64.53553390593274,9.848857801796104,production_1.jpg
1325,1179.1482322781408,54.67174773134658,production_1.jpg
1326,141.50304832720494,19.209372712298546,production_1.jpg
1327,46.65685424949238,9.055385138137417,production_1.jpg
1328,95.36396103067892,12.206555615733702,production_1.jpg
1329,349.14213562373095,27.459060435491963,production_1.jpg
1330,134.36396103067892,16.64331697709324,production_1.jpg
1331,632.1096500450031,35.05709628591621,production_1.jpg
1332,102.65685424949238,12.083045973594572,production_1.jpg
1333,343.5060966544099,37.64306044943742,production_1.jpg
1334,857.0802127934803,49.25444142409901,production_1.jpg
1335,342.14213562373095,31.622776601683793,production_1.jpg
1336,105.94974746830583,13.0,production_1.jpg
1337,421.8492424049175,29.206163733020468,production_1.jpg
1338,127.94974746830583,15.264337522473747,production_1.jpg
1339,388.8167568261897,37.21558813185679,production_1.jpg
1340,156.57106781186548,16.55294535724685,production_1.jpg
1341,120.65685424949238,16.278820596099706,production_1.jpg
1342,65.24264068711929,9.848857801796104,production_1.jpg
1343,126.58883476483184,14.142135623730951,production_1.jpg
1344,122.29594154601838,16.64331697709324,production_1.jpg
1345,345.4350288425444,25.0,production_1.jpg
1346,37.707106781186546,7.211102550927978,production_1.jpg
1347,681.5269119345812,49.33558553417604,production_1.jpg
1348,144.39949493661166,19.72308292331602,production_1.jpg
1349,55.242640687119284,10.0,production_1.jpg
1350,157.67462120245875,17.88854381999832,production_1.jpg
1351,61.242640687119284,9.486832980505138,production_1.jpg
1352,254.14213562373095,27.65863337187866,production_1.jpg
1353,1280.4472221513643,54.3415126767741,production_1.jpg
1354,238.14213562373095,19.313207915827967,production_1.jpg
1355,351.09188309203677,29.410882339705484,production_1.jpg
1356,96.65685424949238,13.416407864998739,production_1.jpg
1357,156.07106781186548,15.652475842498529,production_1.jpg
1358,505.09493141924173,32.7566787083184,production_1.jpg
1359,348.09188309203677,26.076809620810597,production_1.jpg
1360,59.53553390593274,9.848857801796104,production_1.jpg
1361,269.7634559672906,25.0,production_1.jpg
1362,242.7634559672906,21.02379604162864,production_1.jpg
1363,147.34619407771257,16.401219466856727,production_1.jpg
1364,63.82842712474619,10.770329614269007,production_1.jpg
1365,64.5533008588991,9.848857801796104,production_1.jpg
1366,113.98528137423857,19.6468827043885,production_1.jpg
1367,77.41421356237309,11.40175425099138,production_1.jpg
1368,75.32842712474618,11.704699910719626,production_1.jpg
1369,41.82842712474619,7.615773105863909,production_1.jpg
1370,992.2934162290767,48.76474136094644,production_1.jpg
1371,393.09188309203677,28.844410203711913,production_1.jpg
1372,60.31066017177982,10.0,production_1.jpg
1373,111.94974746830583,14.422205101855956,production_1.jpg
1374,62.82842712474619,9.848857801796104,production_1.jpg
1375,267.1776695296637,26.40075756488817,production_1.jpg
1376,175.48528137423858,17.204650534085253,production_1.jpg
1377,64.53553390593274,9.848857801796104,production_1.jpg
1378,154.94974746830582,16.401219466856727,production_1.jpg
1379,119.17462120245875,20.09975124224178,production_1.jpg
1380,52.242640687119284,9.219544457292887,production_1.jpg
1381,56.65685424949238,8.94427190999916,production_1.jpg
1382,92.07106781186548,13.92838827718412,production_1.jpg
1383,529.0416305603426,38.28837943815329,production_1.jpg
1384,33.0,6.4031242374328485,production_1.jpg
1385,505.93807716974936,35.510561809129406,production_1.jpg
1386,63.94974746830583,11.40175425099138,production_1.jpg
1387,181.31370849898477,20.396078054371138,production_1.jpg
1388,396.3700576850888,31.89043743820395,production_1.jpg
1389,77.07106781186548,12.529964086141668,production_1.jpg
1390,49.94974746830583,9.219544457292887,production_1.jpg
1391,60.82842712474619,11.180339887498949,production_1.jpg
1392,243.48528137423858,20.808652046684813,production_1.jpg
1393,159.65685424949237,17.88854381999832,production_1.jpg
1394,301.3492424049175,21.840329667841555,production_1.jpg
1395,183.55634918610406,22.360679774997898,production_1.jpg
1396,172.1923881554251,18.867962264113206,production_1.jpg
1397,126.19238815542512,15.811388300841896,production_1.jpg
1398,319.14213562373095,26.627053911388696,production_1.jpg
1399,67.36396103067892,11.40175425099138,production_1.jpg
1400,178.1923881554251,19.697715603592208,production_1.jpg
1401,48.41421356237309,8.54400374531753,production_1.jpg
1402,67.24264068711929,10.770329614269007,production_1.jpg
1403,829.7695526217004,39.84971769034255,production_1.jpg
1404,349.6066017177982,29.966648127543394,production_1.jpg
1405,117.86396103067892,14.422205101855956,production_1.jpg
1406,44.121320343559645,8.06225774829855,production_1.jpg
1407,220.6066017177982,18.439088914585774,production_1.jpg
1408,62.36396103067892,9.848857801796104,production_1.jpg
1409,71.24264068711929,10.770329614269007,production_1.jpg
1410,73.24264068711929,10.816653826391969,production_1.jpg
1411,95.19238815542512,11.661903789690601,production_1.jpg
1412,895.0121933088197,43.04648650006177,production_1.jpg
1413,136.89949493661166,16.15549442140351,production_1.jpg
1414,548.9913780286485,36.05551275463989,production_1.jpg
1415,73.94974746830583,11.180339887498949,production_1.jpg
1416,195.48528137423858,19.313207915827967,production_1.jpg
1417,102.84619407771257,13.038404810405298,production_1.jpg
1418,59.53553390593274,10.295630140987,production_1.jpg
1419,98.65685424949238,17.0,production_1.jpg
1420,43.707106781186546,7.810249675906654,production_1.jpg
1421,149.2426406871193,16.55294535724685,production_1.jpg
1422,263.97056274847716,21.840329667841555,production_1.jpg
1423,397.60965004500315,24.73863375370596,production_1.jpg
1424,197.6066017177982,19.6468827043885,production_1.jpg
1425,91.24264068711929,12.206555615733702,production_1.jpg
1426,364.97056274847716,31.906112267087632,production_1.jpg
1427,200.6066017177982,18.601075237738275,production_1.jpg
1428,185.27817459305203,17.72004514666935,production_1.jpg
1429,122.27817459305203,13.601470508735444,production_1.jpg
1430,113.07106781186548,13.416407864998739,production_1.jpg
1431,140.67462120245875,16.64331697709324,production_1.jpg
1432,71.53553390593274,10.816653826391969,production_1.jpg
1433,579.8700576850888,33.54101966249684,production_1.jpg
1434,236.4883297014435,24.166091947189145,production_1.jpg
1435,101.4675144212722,12.36931687685298,production_1.jpg
1436,47.121320343559645,8.06225774829855,production_1.jpg
1437,101.13908729652601,13.601470508735444,production_1.jpg
1438,100.63908729652601,12.806248474865697,production_1.jpg
1439,183.1066017177982,21.095023109728988,production_1.jpg
1440,154.3817279836453,19.4164878389476,production_1.jpg
1441,304.3492424049175,25.709920264364882,production_1.jpg
1442,85.24264068711929,11.661903789690601,production_1.jpg
1443,124.07106781186548,15.524174696260024,production_1.jpg
1444,438.2842712474619,28.178005607210743,production_1.jpg
1445,94.53553390593274,11.661903789690601,production_1.jpg
1446,492.43807716974936,29.832867780352597,production_1.jpg
1447,142.5533008588991,17.88854381999832,production_1.jpg
1448,185.81370849898477,22.47220505424423,production_1.jpg
1449,99.24264068711929,11.661903789690601,production_1.jpg
1450,82.07106781186548,13.0,production_1.jpg
1451,150.36396103067892,16.1245154965971,production_1.jpg
1452,247.3492424049175,21.93171219946131,production_1.jpg
1453,152.07106781186548,18.973665961010276,production_1.jpg
1454,190.89949493661166,19.4164878389476,production_1.jpg
1455,297.3847763108502,26.076809620810597,production_1.jpg
1456,77.24264068711929,10.816653826391969,production_1.jpg
1457,145.81370849898477,17.204650534085253,production_1.jpg
1458,441.2132034355964,32.89376840679705,production_1.jpg
1459,58.65685424949238,9.219544457292887,production_1.jpg
1460,97.65685424949238,14.317821063276353,production_1.jpg
1461,81.67462120245875,12.206555615733702,production_1.jpg
1462,674.7340187157677,44.721359549995796,production_1.jpg
1463,188.74568901432423,17.204650534085253,production_1.jpg
1464,116.36396103067892,14.560219778561036,production_1.jpg
1465,76.36396103067892,11.180339887498949,production_1.jpg
1466,903.4264068711929,48.41487374764082,production_1.jpg
1467,47.53553390593274,8.06225774829855,production_1.jpg
1468,139.07106781186548,16.15549442140351,production_1.jpg
1469,75.13908729652601,11.704699910719626,production_1.jpg
1470,203.6923881554251,20.0,production_1.jpg
1471,286.4350288425444,27.294688127912362,production_1.jpg
1472,410.9025432638166,28.635642126552707,production_1.jpg
1473,45.82842712474619,7.615773105863909,production_1.jpg
1474,60.242640687119284,10.44030650891055,production_1.jpg
1475,163.02081528017132,17.0,production_1.jpg
1476,73.94974746830583,10.770329614269007,production_1.jpg
1477,40.82842712474619,8.06225774829855,production_1.jpg
1478,495.5060966544099,36.40054944640259,production_1.jpg
1479,161.81370849898477,20.615528128088304,production_1.jpg
1480,186.72792206135784,32.55764119219941,production_1.jpg
1481,251.88477631085024,33.24154027718932,production_1.jpg
1482,73.77817459305203,13.038404810405298,production_1.jpg
1483,67.36396103067892,9.848857801796104,production_1.jpg
1484,58.242640687119284,10.0,production_1.jpg
1485,198.6066017177982,19.924858845171276,production_1.jpg
1486,190.72792206135784,18.973665961010276,production_1.jpg
1487,240.97056274847714,22.20360331117452,production_1.jpg
1488,650.3878246380552,43.32435804486894,production_1.jpg
1489,301.8167568261897,25.0,production_1.jpg
1490,139.07106781186548,15.811388300841896,production_1.jpg
1491,271.89949493661163,23.259406699226016,production_1.jpg
1492,249.0208152801713,21.400934559032695,production_1.jpg
1493,62.121320343559645,10.0,production_1.jpg
1494,95.26040764008565,13.416407864998739,production_1.jpg
1495,200.31370849898477,20.615528128088304,production_1.jpg
1496,87.53553390593274,12.206555615733702,production_1.jpg
1497,74.03553390593274,12.649110640673518,production_1.jpg
1498,80.94974746830583,12.206555615733702,production_1.jpg
1499,47.41421356237309,8.06225774829855,production_1.jpg
1500,553.2309703885628,33.83784863137726,production_1.jpg
1501,125.31370849898477,13.601470508735444,production_1.jpg
1502,205.8492424049175,24.515301344262525,production_1.jpg
1503,156.89949493661166,17.72004514666935,production_1.jpg
1504,58.43198051533946,10.0,production_1.jpg
1505,140.1923881554251,16.401219466856727,production_1.jpg
1506,103.36396103067892,13.92838827718412,production_1.jpg
1507,91.24264068711929,11.180339887498949,production_1.jpg
1508,161.39949493661166,20.396078054371138,production_1.jpg
1509,96.82842712474618,12.206555615733702,production_1.jpg
1510,486.8522907321224,34.48187929913333,production_1.jpg
1511,250.0741161390704,28.319604517012593,production_1.jpg
1512,130.77817459305203,13.92838827718412,production_1.jpg
1513,324.6776695296637,26.076809620810597,production_1.jpg
1514,71.86396103067892,11.180339887498949,production_1.jpg
1515,902.8908729652601,48.877397639399746,production_1.jpg
1516,261.67766952966366,27.459060435491963,production_1.jpg
1517,81.36396103067892,12.806248474865697,production_1.jpg
1518,84.94974746830583,13.341664064126334,production_1.jpg
1519,69.53553390593274,11.40175425099138,production_1.jpg
1520,191.2426406871193,18.35755975068582,production_1.jpg
1521,243.8492424049175,22.360679774997898,production_1.jpg
1522,246.89949493661166,25.553864678361276,production_1.jpg
1523,49.828427124746185,9.219544457292887,production_1.jpg
1524,69.94974746830583,10.295630140987,production_1.jpg
1525,310.2634559672906,29.410882339705484,production_1.jpg
1526,46.82842712474619,8.54400374531753,production_1.jpg
1527,178.4675144212722,18.027756377319946,production_1.jpg
1528,48.121320343559645,8.06225774829855,production_1.jpg
1529,74.86396103067892,10.770329614269007,production_1.jpg
1530,109.07106781186548,15.811388300841896,production_1.jpg
1531,245.8492424049175,23.706539182259394,production_1.jpg
1532,49.621320343559645,8.94427190999916,production_1.jpg
1533,370.2634559672906,28.653097563788805,production_1.jpg
1534,202.29594154601838,18.601075237738275,production_1.jpg
1535,69.53553390593274,10.770329614269007,production_1.jpg
1536,423.3700576850888,30.23243291566195,production_1.jpg
1537,322.2634559672906,24.186773244895647,production_1.jpg
1538,289.97056274847716,23.40939982143925,production_1.jpg
1539,300.5060966544099,24.515301344262525,production_1.jpg
1540,42.53553390593274,7.615773105863909,production_1.jpg
1541,106.65685424949238,13.892443989449804,production_1.jpg
1542,434.1776695296637,28.653097563788805,production_1.jpg
1543,64.24264068711929,10.816653826391969,production_1.jpg
1544,280.5385822331377,22.80350850198276,production_1.jpg
1545,56.82842712474619,9.433981132056603,production_1.jpg
1546,137.94974746830584,14.422205101855956,production_1.jpg
1547,450.2842712474619,38.8329756778952,production_1.jpg
1548,34.121320343559645,6.708203932499369,production_1.jpg
1549,67.36396103067892,10.295630140987,production_1.jpg
1550,136.02081528017132,15.524174696260024,production_1.jpg
1551,134.02081528017132,16.278820596099706,production_1.jpg
1552,110.77817459305203,13.038404810405298,production_1.jpg
1553,342.55634918610406,26.248809496813376,production_1.jpg
1554,93.77817459305203,12.529964086141668,production_1.jpg
1555,161.48528137423858,15.652475842498529,production_1.jpg
1556,430.5060966544099,33.301651610693426,production_1.jpg
1557,111.07106781186548,13.892443989449804,production_1.jpg
1558,156.53553390593274,17.204650534085253,production_1.jpg
1559,105.94974746830583,12.649110640673518,production_1.jpg
1560,409.09188309203677,28.284271247461902,production_1.jpg
1561,127.34619407771255,14.422205101855956,production_1.jpg
1562,364.65990257669733,27.85677655436824,production_1.jpg
1563,97.86396103067892,13.038404810405298,production_1.jpg
1564,731.8198051533947,46.14108798023731,production_1.jpg
1565,56.86396103067893,9.486832980505138,production_1.jpg
1566,29.414213562373096,6.4031242374328485,production_1.jpg
1567,248.52081528017132,22.825424421026653,production_1.jpg
1568,68.65685424949238,11.180339887498949,production_1.jpg
1569,194.6066017177982,19.697715603592208,production_1.jpg
1570,74.24264068711929,9.848857801796104,production_1.jpg
1571,103.94974746830583,13.601470508735444,production_1.jpg
1572,241.31370849898477,21.587033144922902,production_1.jpg
1573,96.44974746830583,12.36931687685298,production_1.jpg
1574,303.3670093578839,26.076809620810597,production_1.jpg
1575,77.82842712474618,10.770329614269007,production_1.jpg
1576,141.5533008588991,18.027756377319946,production_1.jpg
1577,55.121320343559645,8.602325267042627,production_1.jpg
1578,112.07106781186548,13.038404810405298,production_1.jpg
1579,113.77817459305203,12.649110640673518,production_1.jpg
1580,342.8670093578839,23.021728866442675,production_1.jpg
1581,76.12132034355965,11.180339887498949,production_1.jpg
1582,200.36700935788386,17.72004514666935,production_1.jpg
1583,242.45279579551078,26.40075756488817,production_1.jpg
1584,138.81370849898477,15.297058540778355,production_1.jpg
1585,62.65685424949238,10.295630140987,production_1.jpg
1586,76.77817459305203,12.806248474865697,production_1.jpg
1587,256.64213562373095,25.0,production_1.jpg
1588,56.242640687119284,10.198039027185569,production_1.jpg
1589,112.48528137423857,13.416407864998739,production_1.jpg
1590,574.1126983722081,39.45883931389772,production_1.jpg
1591,69.65685424949238,10.63014581273465,production_1.jpg
1592,170.67462120245875,21.93171219946131,production_1.jpg
1593,140.07106781186548,13.92838827718412,production_1.jpg
1594,104.77817459305203,13.601470508735444,production_1.jpg
1595,174.48528137423858,20.248456731316587,production_1.jpg
1596,546.7842712474619,38.948684188300895,production_1.jpg
1597,98.65685424949238,12.206555615733702,production_1.jpg
1598,67.94974746830583,10.0,production_1.jpg
1599,222.08883476483186,21.470910553583888,production_1.jpg
1600,421.2132034355964,26.0,production_1.jpg
1601,57.41421356237309,8.94427190999916,production_1.jpg
1602,71.82842712474618,10.295630140987,production_1.jpg
1603,305.7989898732233,24.413111231467404,production_1.jpg
1604,70.77817459305203,11.180339887498949,production_1.jpg
1605,387.0385822331377,26.40075756488817,production_1.jpg
1606,201.4350288425444,17.72004514666935,production_1.jpg
1607,139.08883476483186,14.560219778561036,production_1.jpg
1608,53.121320343559645,8.602325267042627,production_1.jpg
1609,47.121320343559645,8.06225774829855,production_1.jpg
1610,57.82842712474619,9.848857801796104,production_1.jpg
1611,103.07106781186548,15.524174696260024,production_1.jpg
1612,135.07106781186548,17.46424919657298,production_1.jpg
1613,331.8670093578839,25.495097567963924,production_1.jpg
1614,944.8198051533947,48.703182647543684,production_1.jpg
1615,220.33147545195112,27.892651361962706,production_1.jpg
1616,69.82842712474618,9.848857801796104,production_1.jpg
1617,110.07106781186548,13.601470508735444,production_1.jpg
1618,51.828427124746185,8.54400374531753,production_1.jpg
1619,55.41421356237309,9.219544457292887,production_1.jpg
1620,132.6923881554251,17.08800749063506,production_1.jpg
1621,314.09188309203677,31.240998703626616,production_1.jpg
1622,152.89949493661166,15.524174696260024,production_1.jpg
1623,35.41421356237309,6.708203932499369,production_1.jpg
1624,90.86396103067892,13.416407864998739,production_1.jpg
1625,135.48528137423858,13.92838827718412,production_1.jpg
1626,55.53553390593274,8.602325267042627,production_1.jpg
1627,187.48528137423858,20.615528128088304,production_1.jpg
1628,69.43198051533946,11.180339887498949,production_1.jpg
1629,193.4350288425444,20.12461179749811,production_1.jpg
1630,140.79594154601838,15.811388300841896,production_1.jpg
1631,146.07106781186548,17.804493814764857,production_1.jpg
1632,1366.4680374315353,67.23094525588644,production_1.jpg
1633,784.9558441227157,44.68780594300866,production_1.jpg
1634,83.94974746830583,12.36931687685298,production_1.jpg
1635,45.82842712474619,7.615773105863909,production_1.jpg
1636,48.53553390593274,8.06225774829855,production_1.jpg
1637,125.36396103067892,16.492422502470642,production_1.jpg
1638,48.53553390593274,8.602325267042627,production_1.jpg
1639,81.65685424949238,13.92838827718412,production_1.jpg
1640,712.2517856687341,38.63935817272331,production_1.jpg
1641,86.53553390593274,11.661903789690601,production_1.jpg
1642,211.89949493661166,19.235384061671343,production_1.jpg
1643,66.94974746830583,10.295630140987,production_1.jpg
1644,437.7989898732233,33.37663853655727,production_1.jpg
1645,120.81370849898477,16.278820596099706,production_1.jpg
1646,221.69238815542514,20.248456731316587,production_1.jpg
1647,110.65685424949238,14.560219778561036,production_1.jpg
1648,59.36396103067893,9.219544457292887,production_1.jpg
1649,170.4350288425444,16.278820596099706,production_1.jpg
1650,103.12132034355965,16.76305461424021,production_1.jpg
1651,1758.6040764008565,78.39005038906404,production_1.jpg
1652,93.15685424949238,17.26267650163207,production_1.jpg
1653,501.09188309203677,38.3275357934736,production_1.jpg
1654,54.242640687119284,9.486832980505138,production_1.jpg
1655,238.41726188957804,22.47220505424423,production_1.jpg
1656,108.24264068711929,13.892443989449804,production_1.jpg
1657,63.94974746830583,11.180339887498949,production_1.jpg
1658,74.53553390593274,12.649110640673518,production_1.jpg
1659,101.5533008588991,14.317821063276353,production_1.jpg
1660,276.78122292025694,24.698178070456937,production_1.jpg
1661,206.31370849898477,18.788294228055936,production_1.jpg
1662,205.89949493661166,18.973665961010276,production_1.jpg
1663,238.6066017177982,22.47220505424423,production_1.jpg
1664,313.2634559672906,32.01562118716424,production_1.jpg
1665,77.12132034355965,10.816653826391969,production_1.jpg
1666,368.8492424049175,30.528675044947494,production_1.jpg
1667,138.29594154601838,17.46424919657298,production_1.jpg
1668,85.19238815542512,13.152946437965905,production_1.jpg
1669,634.9380771697494,40.311288741492746,production_1.jpg
1670,384.67766952966366,26.40075756488817,production_1.jpg
1671,83.65685424949238,11.180339887498949,production_1.jpg
1672,91.53553390593274,11.661903789690601,production_1.jpg
1673,218.0208152801713,18.384776310850235,production_1.jpg
1674,160.55634918610406,19.4164878389476,production_1.jpg
1675,168.26345596729058,18.973665961010276,production_1.jpg
1676,242.14213562373095,25.079872407968907,production_1.jpg
1677,742.5771644662753,42.37924020083418,production_1.jpg
1678,304.55634918610406,26.92582403567252,production_1.jpg
1679,127.60660171779821,15.524174696260024,production_1.jpg
1680,156.36396103067892,18.601075237738275,production_1.jpg
1681,484.16295090390224,30.528675044947494,production_1.jpg
1682,777.4588924499207,45.79301256742124,production_1.jpg
1683,283.14213562373095,24.413111231467404,production_1.jpg
1684,37.707106781186546,7.211102550927978,production_1.jpg
1685,71.13908729652601,10.816653826391969,production_1.jpg
1686,301.77817459305203,24.839484696748443,production_1.jpg
1687,274.97056274847716,23.769728648009426,production_1.jpg
1688,161.1923881554251,17.204650534085253,production_1.jpg
1689,46.121320343559645,8.06225774829855,production_1.jpg
1690,435.3167568261897,30.083217912982647,production_1.jpg
1691,56.82842712474619,9.486832980505138,production_1.jpg
1692,340.72792206135784,34.88552708502482,production_1.jpg
1693,239.76345596729058,25.612496949731394,production_1.jpg
1694,172.4350288425444,19.4164878389476,production_1.jpg
1695,42.82842712474619,8.602325267042627,production_1.jpg
1696,114.65685424949238,14.212670403551895,production_1.jpg
1697,220.8492424049175,19.4164878389476,production_1.jpg
1698,124.60660171779821,15.652475842498529,production_1.jpg
1699,53.121320343559645,8.94427190999916,production_1.jpg
1700,206.1066017177982,21.02379604162864,production_1.jpg
1701,357.72792206135784,28.0178514522438,production_1.jpg
1702,183.1923881554251,20.518284528683193,production_1.jpg
1703,84.36396103067892,13.601470508735444,production_1.jpg
1704,308.2634559672906,27.51363298439521,production_1.jpg
1705,78.65685424949238,10.44030650891055,production_1.jpg
1706,76.07106781186548,11.180339887498949,production_1.jpg
1707,137.2426406871193,16.278820596099706,production_1.jpg
1708,95.13908729652601,13.0,production_1.jpg
1709,474.09493141924173,32.2490309931942,production_1.jpg
1710,78.24264068711929,12.649110640673518,production_1.jpg
1711,826.2517856687341,47.16990566028302,production_1.jpg
1712,64.65685424949238,9.486832980505138,production_1.jpg
1713,181.89949493661166,18.027756377319946,production_1.jpg
1714,516.5060966544099,32.64965543462902,production_1.jpg
1715,89.24264068711929,11.180339887498949,production_1.jpg
1716,305.8492424049175,23.259406699226016,production_1.jpg
1717,91.98528137423857,12.649110640673518,production_1.jpg
1718,330.69543648263004,23.769728648009426,production_1.jpg
1719,207.4350288425444,25.709920264364882,production_1.jpg
1720,274.72792206135784,22.20360331117452,production_1.jpg
